1706192334.178492,-0.5684323002589268,0.12632339069473514,0.7733799204887576,1.2218859439278629,2.791390155805915,-0.16168515686886945,-0.003601884047524052,0.09169036212192005,0.009810805433979353,-0.004732772546045769,-0.0029100392667596687,-0.0015044292133656958,-0.5440452452349162,1.1155289754551612,0.6433884608738423,-0.5761654012889655,0.3096476048727248,0.7899695822954877,1.2218859439278629,2.791390155805915,-0.16168515686886945,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.245539,-0.5686472277435627,0.1329163706769285,0.7740977218540042,1.2215397059247062,2.7914774459292353,-0.16162969790734807,-0.0018819851571954189,0.08953215875369085,0.009246618005029869,-0.0018570490719263012,0.003000882429849211,-0.0009497387209708133,-0.5415941696642848,1.1057858659330302,0.6427758035531289,-0.5737143257183341,0.2999044953505938,0.7893569249747744,1.2215397059247062,2.7914774459292353,-0.16162969790734807,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.312576,-0.5688284788056929,0.13847784148598802,0.7746431087015966,1.2218061320743185,2.7913141062206006,-0.1616540752425678,-0.004085400076671744,0.08386110434245678,0.007252099717123776,-0.003055320908732743,0.0016462656153456263,-0.0008545647103737936,-0.5390743829518803,1.092390176425966,0.6448497158023736,-0.5711945390059296,0.28650880584352967,0.7914308372240191,1.2218061320743185,2.7913141062206006,-0.1616540752425678,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.379606,-0.569000663073598,0.14381354465828924,0.7750548868160756,1.222229140754957,2.7913722224333717,-0.1618155466505629,-0.0032692966663854022,0.07634152747299729,0.0071587674024674135,-0.001798707401234463,-0.0003440729125411376,0.00023762596265180006,-0.5369628885825666,1.0741346989823006,0.6496534676185776,-0.569083044636616,0.26825332839986427,0.796234589040223,1.222229140754957,2.7913722224333717,-0.1618155466505629,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.44567,-0.5691399718710343,0.1489860956249483,0.7755371539863855,1.2217292060050269,2.7915938590934033,-0.16211352958914096,0.0003813344698573751,0.06829555661106015,0.007027694986183051,-0.0011815711375368697,0.0022089774614402493,-0.0006292962344371303,-0.532805405844843,1.0553910239251223,0.6519926493522297,-0.5649255618988924,0.24950965334268593,0.7985737707738751,1.2217292060050269,2.7915938590934033,-0.16211352958914096,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.512707,-0.5692567485793284,0.15302118465462833,0.7760031110150569,1.2219216188819315,2.791376078727444,-0.1620086244879581,-0.00034771761590085857,0.05783013060736126,0.008520593393563263,0.0023909111780690807,0.0014386042223532307,-0.003376805226524507,-0.5309979148807699,1.037798714606737,0.6564854110172628,-0.5631180709348192,0.23191734402430053,0.8030665324389082,1.2219216188819315,2.791376078727444,-0.1620086244879581,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.579777,-0.5691039915590421,0.156397183251008,0.7766763931169888,1.2220934393695788,2.791449322698589,-0.1620875785207029,0.0028552077738072503,0.046371658158418455,0.012137553629939252,-0.0034089256231613478,0.0023085922135215368,0.0014610379328812472,-0.5289302011820187,1.0191838420453487,0.6587338717603216,-0.5610503572360681,0.21330247146291237,0.8053149931819671,1.2220934393695788,2.791449322698589,-0.1620875785207029,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.645778,-0.568856082208716,0.15935577644974497,0.777572179250503,1.2219494031326323,2.7915133595111232,-0.16221404410600065,0.002154615015232593,0.03505911900037485,0.011846487063847711,-0.00042580141695805615,0.0005064172436504349,0.0003042999956064627,-0.5267366666961517,1.0038218037496254,0.6586401321286038,-0.5588568227502011,0.197940433167189,0.8052212535502493,1.2219494031326323,2.7915133595111232,-0.16221404410600065,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.712877,-0.5686451022329961,0.1613308075736398,0.7783724488664551,1.2220555554662238,2.7915362889053097,-0.16226086464218878,0.003534252491956848,0.0252736339408398,0.012968009666179716,0.0013299052868044373,-0.0002534009129642593,-0.0010041962552803602,-0.5225045050591758,0.9835448483286431,0.6590874988872177,-0.5546246611132252,0.17766347774620672,0.8056686203088632,1.2220555554662238,2.7915362889053097,-0.16226086464218878,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.779932,-0.5684175568109325,0.1626398654642963,0.7792053127497431,1.222076206232943,2.791272324193598,-0.16217620349665798,0.0021975795832613635,0.017335836510908757,0.012552399653012495,-0.00011005048981358817,-0.007597386719430065,0.0016025066454678487,-0.5223080903913883,0.9691865129329145,0.656654643428413,-0.5544282464454376,0.1633051423504781,0.8032357648500584,1.222076206232943,2.791272324193598,-0.16217620349665798,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.846936,-0.5680402906497964,0.16355193450641387,0.7801179362046815,1.2218809766931042,2.7913123283190435,-0.16212437822320205,0.007696316961951183,0.007244098470095945,0.01311301210247768,0.0008405646728495805,0.006024975312426657,0.001780446354283489,-0.5201860016614013,0.9568422524294871,0.6566425808178601,-0.5523061577154507,0.1509608818470507,0.8032237022395056,1.2218809766931042,2.7913123283190435,-0.16212437822320205,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.912935,-0.5675208041198491,0.16371939392289162,0.7809178170808673,1.22205016373475,2.791541931288572,-0.16236120998552112,0.006362806837907747,0.00039606140158489827,0.01069516926374267,0.0004180298149234579,0.002953712029563918,0.00034158982313444754,-0.5175556675685118,0.9421441708044387,0.6525648267324176,-0.5496758236225612,0.13626280022200232,0.799145948154063,1.22205016373475,2.791541931288572,-0.16236120998552112,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192334.980937,-0.5670332137724315,0.16349298312829505,0.7816423107954583,1.222169394924575,2.791449232584507,-0.1622815205154841,0.007109224492980551,-0.006551598536381677,0.009982292483903055,0.0006695234994457272,-0.0009014201401647584,0.0005375001815879437,-0.5131798050141458,0.9274447468692109,0.6508980250317878,-0.5452999610681952,0.1215633762867745,0.7974791464534333,1.222169394924575,2.791449232584507,-0.1622815205154841,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.045991,-0.5664762317598395,0.1628586419585331,0.7823052767945802,1.2221797391528153,2.791460882776693,-0.16227142179705992,0.0071399366764236085,-0.012547997612483826,0.008769102228982346,0.001180062041754614,-0.0012625347655094818,-0.0023670953490763083,-0.512507211550862,0.9169490867425246,0.6465016597700266,-0.5446273676049114,0.11106771616008826,0.7930827811916721,1.2221797391528153,2.791460882776693,-0.16227142179705992,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.11202,-0.5659639028066089,0.16182129937924986,0.7827616354650572,1.2222963191803706,2.7913543094016617,-0.16207714550711325,0.010320257184722405,-0.019800074351078632,0.00699111222267013,0.0015886386820420653,0.001193653646673717,0.0009464523329380731,-0.5086854764142024,0.9030636265704655,0.648691980608857,-0.5408056324682518,0.0971822559880291,0.7952731020305025,1.2222963191803706,2.7913543094016617,-0.16207714550711325,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.181071,-0.5653458708509173,0.1601717931639679,0.7831516365280152,1.222054334573419,2.7911081848815606,-0.1617604730164393,0.009378914367872526,-0.024990205682199087,0.0038828488520319298,2.6413500104690857e-05,-0.0038386008154554967,0.0018052841861665053,-0.5047243925275839,0.8902794275252934,0.6486950005728371,-0.5368445485816333,0.08439805694285707,0.7952761219944826,1.222054334573419,2.7911081848815606,-0.1617604730164393,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.248134,-0.5646808160431335,0.15837854369999407,0.7834100173124576,1.2218907450318384,2.7911303240628587,-0.16172709229429674,0.01322441762755494,-0.030055433037972253,0.005656936544697732,-0.0018467087784910087,0.0024933891198398246,0.0008829720122712442,-0.5026458707198699,0.8792949375942147,0.6481879902024026,-0.5347660267739193,0.07341356701177837,0.7947691116240481,1.2218907450318384,2.7911303240628587,-0.16172709229429674,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.314189,-0.5638519737718303,0.15623939282303176,0.7837688544037902,1.2218636528949813,2.7911286714442003,-0.1617751940012492,0.012789183437554776,-0.03469115716470149,0.004811790118667782,-0.001276394848460287,-0.004558839515646839,-0.005276572200635077,-0.5002290716521602,0.8676889871522058,0.6459781204502858,-0.5323492277062096,0.06180761656976941,0.7925592418719313,1.2218636528949813,2.7911286714442003,-0.1617751940012492,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.382295,-0.5628762709484902,0.15354896152285036,0.7841506526340085,1.2220224900458951,2.7909117345659253,-0.1616379591657747,0.0146732487510315,-0.0400398186934759,0.005824873169902171,-0.0005188918312046897,0.0009104432153173725,-0.003099390972396717,-0.49935093974378575,0.8564904409469454,0.6436660563464607,-0.5314710957978351,0.05060907036450901,0.7902471777681062,1.2220224900458951,2.7909117345659253,-0.1616379591657747,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.448381,-0.5620373376147672,0.15084829435025504,0.7844151412851967,1.2219746972276984,2.790939528590057,-0.1615304736529149,0.016046191719005922,-0.0444292171965203,0.003516522009270279,-0.0006350058283847251,0.006082178383882669,0.0030117296111642875,-0.49862197401290187,0.8473013964581548,0.641108470440474,-0.5307421300669513,0.04142002587571847,0.7876895918621195,1.2219746972276984,2.790939528590057,-0.1615304736529149,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.513421,-0.5610334732505907,0.14791194807592523,0.7846050115504921,1.2220782864834105,2.7911794845731084,-0.1617139709862929,0.01371547440952809,-0.049265331236290996,0.0030041464155074384,0.00108789249298282,0.0035926315429123494,0.0018372574724033312,-0.497791215878016,0.8346361357848628,0.6371229111394358,-0.5299113719320654,0.02875476520242648,0.7837040325610812,1.2220782864834105,2.7911794845731084,-0.1617139709862929,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.581504,-0.5598579575347347,0.1442278316176457,0.7848503839186568,1.2221994626730772,2.791356865271701,-0.16194493591386658,0.017866406475598822,-0.05365434816419971,0.0035351379376729938,-0.0045547493700820495,0.00301922564265873,0.0016666987931781194,-0.4986310700627433,0.8224412801213765,0.6347604451077287,-0.5307512261167927,0.016559909538940154,0.7813415665293741,1.2221994626730772,2.791356865271701,-0.16194493591386658,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.647568,-0.558941218759763,0.14075841192830085,0.784960628860871,1.2218101182394199,2.7911994800590905,-0.1615895316513711,0.014605840797758765,-0.05378931460150835,-0.00019409147872357307,0.0015496025657888832,-0.0012368052642571846,0.0013894708983172442,-0.5000030925406318,0.8097738345014347,0.6343328279932257,-0.5321232485946812,0.0038924639189983345,0.7809139494148711,1.2218101182394199,2.7911994800590905,-0.1615895316513711,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.713568,-0.5579348082672122,0.13712515305017817,0.7849139491237713,1.2217977882573237,2.7912426600811444,-0.16153933941097803,0.013196723683683095,-0.05983079114757827,-0.0014323856603200194,-0.005890689643065487,-0.002817358051067493,-0.0001015581121881936,-0.5009938328504719,0.796686535989814,0.6320912058627374,-0.5331139889045213,-0.00919483459262238,0.7786723272843828,1.2217977882573237,2.7912426600811444,-0.16153933941097803,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.781567,-0.5569827042534005,0.13268066628253383,0.7847745058058758,1.221921710277043,2.791192951979618,-0.1616301726984465,0.013334650794638409,-0.06519796446552155,-0.001748347634330517,-0.003494448154649148,0.004346233654346847,0.0017314234078986293,-0.5053608206129631,0.7839303435251033,0.6310000990589539,-0.5374809766670124,-0.021951027057333095,0.7775812204805994,1.221921710277043,2.791192951979618,-0.1616301726984465,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.847623,-0.556130907483707,0.12841501974919936,0.7846635112357064,1.2220559131093967,2.7914018316045994,-0.16166015395323002,0.012222214440079518,-0.06825230300630747,-0.002715173608185835,0.0011464879328579789,0.006587470141787658,0.0021330542845640474,-0.5078387719760424,0.7699623836742711,0.6271463416100806,-0.5399589280300918,-0.03591898690816531,0.7737274630317261,1.2220559131093967,2.7914018316045994,-0.16166015395323002,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.913618,-0.5554846695869851,0.1238348737583328,0.7844445780825149,1.2217977849396606,2.7916715042796123,-0.16187743682872902,0.008550540486224624,-0.07255939530256786,-0.003987730399076859,-0.0056012950371611145,0.002413022831181415,0.002646436445804842,-0.5077104213269027,0.7520741612142436,0.6258351583223041,-0.5398305773809521,-0.05380720936819272,0.7724162797439496,1.2217977849396606,2.7916715042796123,-0.16187743682872902,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192335.981623,-0.5549148439854388,0.11842072655684917,0.7841234184834864,1.2217618863704094,2.7916769249723346,-0.16175979230227766,0.008557211140751675,-0.07619271765321342,-0.005348033844811986,0.0029431507550526817,-0.0011802401263673473,-0.0014364948224511928,-0.5105444065498519,0.7352741648321484,0.6240406786515307,-0.5426645626039013,-0.070607205750288,0.7706218000731762,1.2217618863704094,2.7916769249723346,-0.16175979230227766,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.062624,-0.5543085443197155,0.11207195451024177,0.7837108101646588,1.2219543716964647,2.7912790071930904,-0.16146556729642905,0.007810151191825842,-0.08386098542500282,-0.006001685759959736,-0.0024987137323080914,8.000747185551735e-05,0.000649382585904508,-0.5084846982980927,0.7166922168196669,0.6229154479719763,-0.5406048543521421,-0.08918915376276948,0.7694965693936218,1.2219543716964647,2.7912790071930904,-0.16146556729642905,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.114619,-0.5539849140186521,0.10787713616914286,0.7834102101866547,1.221901747859783,2.7913847456143133,-0.16139430282913464,0.005792271527671847,-0.08888679393015941,-0.005691387551578826,0.002520142689332293,-0.0016086666029428605,0.005170146292678373,-0.5097165792053397,0.7029494859275166,0.6197174314607787,-0.5418367352593891,-0.10293188465491976,0.7662985528824242,1.221901747859783,2.7913847456143133,-0.16139430282913464,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.180621,-0.5535207079132711,0.10097162151470096,0.7829247064746572,1.2214807151856668,2.791645742474833,-0.16145455813358148,0.00676055871603601,-0.09911086908133142,-0.007453446805088973,-0.0033362583592285886,-0.0014032233541272753,-0.0024156641677261547,-0.5083638915621248,0.6850671229299728,0.6200225861856992,-0.5404840476161742,-0.12081424765246351,0.7666037076073446,1.2214807151856668,2.791645742474833,-0.16145455813358148,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.247687,-0.5531581734611163,0.09467356174413774,0.7824199948356392,1.2218267109764132,2.7912620835731055,-0.161078833333686,0.005647442291805292,-0.10003587923680914,-0.00891084501426932,0.00404680615550264,-0.0013448839033603774,-0.000702049381106954,-0.5064710278615143,0.6705325482897884,0.6184589385082814,-0.5385911839155637,-0.135348822292648,0.7650400599299269,1.2218267109764132,2.7912620835731055,-0.161078833333686,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.313694,-0.5527650689671937,0.08814846716422876,0.781896222294272,1.2218891046580007,2.7912359816607997,-0.16112532537807073,0.007281512701530729,-0.103907042759733,-0.006620527399939509,-0.0017216989194548124,0.0006904524631824714,-0.0006512590627292911,-0.5061075922462028,0.6576931933810048,0.6163206286523157,-0.5382277483002522,-0.14818817720143151,0.7629017500739612,1.2218891046580007,2.7912359816607997,-0.16112532537807073,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.381743,-0.5522635957584979,0.08059605751220757,0.78130459787745,1.2221954781640865,2.791351803572647,-0.1611517810158762,0.007008729856644992,-0.10800833217377824,-0.007793846864755212,-0.0023666515314516804,9.161604407438718e-05,0.0005519135707478135,-0.5083470057522166,0.6479022649927684,0.6145265024606927,-0.540467161806266,-0.157979105589668,0.7611076238823382,1.2221954781640865,2.791351803572647,-0.1611517810158762,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.449743,-0.5518041325396852,0.07358675835083923,0.7807923935469516,1.2223095199375993,2.791243581557112,-0.16109792242673995,0.006807740886056038,-0.10976898591929839,-0.00962581420073551,-0.0013968286355556885,0.0012459892719883098,0.00510653952293043,-0.5102947325371553,0.6423586401484163,0.6105354194660777,-0.5424148885912047,-0.1635227304340201,0.7571165408877232,1.2223095199375993,2.791243581557112,-0.16109792242673995,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.514745,-0.5513597362426542,0.06643753337139734,0.7801680339452802,1.221952408466763,2.7915902499769527,-0.16119148680430614,0.005761215764300958,-0.11080155450771954,-0.009929299104259987,0.0018072086420925896,0.0005718415095151279,-0.0010259948757467522,-0.5109053073086448,0.6384720107885046,0.6046645146107181,-0.5430254633626942,-0.1674093597939318,0.7512456360323636,1.221952408466763,2.7915902499769527,-0.16119148680430614,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.581775,-0.5509390268700549,0.0584676905164889,0.7793867853701089,1.2224329078248641,2.7914900634677373,-0.16124806056621668,0.004291851529862168,-0.11323915219196894,-0.011352001887024342,0.0005127914736593175,-0.0025224803522872485,0.0008841230953434242,-0.5100576085921988,0.63321385219463,0.6017833499725723,-0.5421777646462482,-0.17266751838780636,0.7483644713942178,1.2224329078248641,2.7914900634677373,-0.16124806056621668,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.648776,-0.5507725616738565,0.051292876791147565,0.778553018275589,1.2222793048201956,2.791338608328695,-0.16104883174470738,0.0035224898584758596,-0.10936601375890767,-0.013774007088084747,-0.002436621616874865,-0.00044572231511496094,0.0022107286675730462,-0.5111786876099329,0.6299168098174419,0.5999193078893057,-0.5432988436639823,-0.17596456076499445,0.7465004293109512,1.2222793048201956,2.791338608328695,-0.16104883174470738,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.714853,-0.5504033995151661,0.04450762953703309,0.7776855430560194,1.2224599037282566,2.7914538696469156,-0.16116141814166976,0.004562221814094099,-0.10839363039904396,-0.01335935187122366,-8.217947394648637e-05,-0.00621516500378317,-0.003769506273010849,-0.5102225322155908,0.6377880321720079,0.595591118803324,-0.5423426882696402,-0.1680933384104285,0.7421722402249695,1.2224599037282566,2.7914538696469156,-0.16116141814166976,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.781848,-0.5501221762742335,0.03662363262060031,0.7765933067726889,1.2221753342469701,2.7916964206956254,-0.16122650051682538,0.0034975110770734995,-0.10671262527565999,-0.016189626054871224,-0.00030024352137390456,-0.0032501413555016167,-0.00402791666315187,-0.5101590965063977,0.640360517501899,0.596735032355881,-0.5422792525604471,-0.16552085308053732,0.7433161537775265,1.2221753342469701,2.7916964206956254,-0.16122650051682538,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.84885,-0.5498441335186802,0.030077737893974953,0.7755902707142053,1.222192235057252,2.79170317469946,-0.1612798306544923,0.00446242014841877,-0.09796178491345083,-0.016426223421506573,0.0006541567156671569,4.2639249754584164e-05,-0.007583657426242699,-0.5023957769087497,0.6364261307997381,0.5990239034141638,-0.5345159329627991,-0.16945523978269827,0.7456050248358093,1.222192235057252,2.79170317469946,-0.1612798306544923,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.915854,-0.5495661358980324,0.023902210048941087,0.774499335414798,1.222443225950479,2.7916985246665487,-0.1613743859598916,0.004094162932890835,-0.09529809454255918,-0.016325360743179737,-0.0005617043673176668,-0.0007191130048163617,-0.0007814587536049054,-0.4987866901107333,0.6386239214450715,0.5995941820530422,-0.5309068461647827,-0.16725744913736484,0.7461753034746876,1.222443225950479,2.7916985246665487,-0.1613743859598916,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192336.985957,-0.549167807827976,0.01703657752808312,0.77346243241678,1.2219862204390335,2.791897716912755,-0.16127053391430352,0.007261460345108759,-0.09156870142406816,-0.01457266370175628,-0.0007900406389991489,0.0020829053752617122,-0.0026659585751307316,-0.49385446013164913,0.6372819442436323,0.601117763162328,-0.5259746161856985,-0.1685994263388041,0.7476988845839735,1.2219862204390335,2.791897716912755,-0.16127053391430352,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.04806,-0.5485451854101255,0.011321868122335745,0.7725903878107409,1.2223773357023764,2.7918184445249934,-0.16131661736334799,0.009931163063745512,-0.0889906165567297,-0.012556136797488135,-1.5805202670392494e-05,0.0008434460546656648,-0.005872148536519859,-0.4928520418491527,0.639884526346885,0.6018304253927113,-0.524972197903202,-0.1659968442355514,0.7484115468143567,1.2223773357023764,2.7918184445249934,-0.16131661736334799,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.115111,-0.5478898728702587,0.005597867183103764,0.7718199634673852,1.2222527555326754,2.7916559371263396,-0.16111047685967936,0.011469129345671661,-0.08739945199260041,-0.012019386172463798,0.0008170171639983162,-0.0037705382828166233,-0.001780681068842746,-0.49053968008983984,0.6396042246639885,0.6034842014453639,-0.5226598361438892,-0.1662771459184479,0.7500653228670093,1.2222527555326754,2.7916559371263396,-0.16111047685967936,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.182191,-0.5469875804611913,-0.000582046790973477,0.7709620852408323,1.2220121923635465,2.791923735657839,-0.16128971944038525,0.008562466428895932,-0.08428295180966984,-0.012523734940956304,-0.00015079864908890968,-0.00041715773404913097,0.0001116023148332276,-0.4912756353767743,0.6407557175550227,0.604380633099732,-0.5233957914308237,-0.16512565302741367,0.7509617545213775,1.2220121923635465,2.791923735657839,-0.16128971944038525,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.250254,-0.5462997526226487,-0.005747187585798258,0.77026676258804,1.2224796957041641,2.791675759673397,-0.16121952553158353,0.013933188271156785,-0.07902876436520352,-0.010520236501268678,-0.003001369244302589,0.008809385468871191,-8.349840287523158e-05,-0.488683509484973,0.6410333269089472,0.6062411049815862,-0.5208036655390225,-0.16484804367348915,0.7528222264032317,1.2224796957041641,2.791675759673397,-0.16121952553158353,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.316329,-0.5454090713018885,-0.010738933765041574,0.7696469500839509,1.2227130362175682,2.7917926953824934,-0.16153133973009418,0.009785266725189787,-0.07862093977702166,-0.009341240673653365,-0.00010792970242996782,-0.0011483909436852237,0.0009728154020735255,-0.4891214450209883,0.6431235571541957,0.6058369147244712,-0.5212416010750377,-0.1627578134282407,0.7524180361461167,1.2227130362175682,2.7917926953824934,-0.16153133973009418,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.383415,-0.5446500286389806,-0.01634335356941568,0.769036835603396,1.222395422926743,2.7917965283818864,-0.16137414230977762,0.012246480517929245,-0.07395762926082003,-0.008743383342935906,-0.000799602782788214,0.0006605221436700416,0.00016113530565532594,-0.49035175883812826,0.6399591440414775,0.608098576295126,-0.5224719148921777,-0.1659222265409589,0.7546796977167715,1.222395422926743,2.7917965283818864,-0.16137414230977762,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.449467,-0.543793797768412,-0.020932453714364446,0.7685288263044822,1.2227365390376146,2.7917433935754343,-0.16163491903372953,0.012176589621787496,-0.07031539921140445,-0.008187711575795115,-0.0015482869240616695,0.0023087149531157247,-0.005250251494615767,-0.49114918788474465,0.6397435778386055,0.6100584791022096,-0.5232693439387941,-0.1661377927438309,0.756639600523855,1.2227365390376146,2.7917433935754343,-0.16163491903372953,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.514564,-0.5431699223215934,-0.02546584575617173,0.7680232074583131,1.2227975327045637,2.7915248071259335,-0.161457064311307,0.011704024380246076,-0.06989321451536976,-0.006202075665053793,-0.0010921001334000071,0.0007290108536847877,0.0017517537585240877,-0.49203504591956937,0.6403576804449063,0.610326875635281,-0.5241552019736188,-0.1655236901375301,0.7569079970569265,1.2227975327045637,2.7915248071259335,-0.161457064311307,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.582588,-0.5423560490128168,-0.030562614854616203,0.7675882358767105,1.2225199857472975,2.7917053381765085,-0.16159557973215516,0.010952093718295914,-0.06815560129646324,-0.004982498666890111,-0.000756651479857708,-0.000806054712202114,-0.0007227029051713651,-0.4929082066762491,0.6423902407920796,0.6103104602912935,-0.5250283627302985,-0.16349112979035674,0.756891581712939,1.2225199857472975,2.7917053381765085,-0.16159557973215516,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.649645,-0.5416584189674774,-0.03477646612570146,0.7673050424634765,1.2226288525804532,2.791704129197718,-0.16174923475818767,0.009054511297340482,-0.06398470563028273,-0.005018544480503501,-0.0004199723527882308,-0.0018695537461935817,-0.004860784218161074,-0.493802172062974,0.6443065669933359,0.6106317442602933,-0.5259223281170233,-0.16157480358910048,0.7572128656819388,1.2226288525804532,2.791704129197718,-0.16174923475818767,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.715646,-0.5411381455449165,-0.038850657384301414,0.7669750120759324,1.2230350623449413,2.7914314315257336,-0.1618186235746448,0.007588655926968742,-0.06288021853255353,-0.005459984557330666,-0.0010615081740061958,0.0008478509310666009,0.001724180474471005,-0.49485458310029207,0.6433872720906815,0.6113899771047031,-0.5269747391543415,-0.1624940984917549,0.7579710985263486,1.2230350623449413,2.7914314315257336,-0.1618186235746448,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.782711,-0.5406340869565919,-0.043364467477506434,0.7665873939017229,1.222867317763004,2.791361923732014,-0.16154031779265693,0.008107907937274261,-0.06049190402474245,-0.004774715903079167,0.0016356571167854736,-0.0019708843137538007,0.003773722168020214,-0.4960464650177239,0.6460369276682828,0.6116509671227388,-0.5281666210717733,-0.15984444291415356,0.7582320885443843,1.222867317763004,2.791361923732014,-0.16154031779265693,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.849863,-0.5401642149142618,-0.04717321685355888,0.7663155443980579,1.2227182292671703,2.7914029580406563,-0.16165349050673272,0.0067219453862313195,-0.05656388419288652,-0.004730736869875775,-0.0009253641458078758,0.0003270327401053419,0.0010831815158220783,-0.49598611593732633,0.6427470935467265,0.6148650876259427,-0.5281062719913757,-0.16313427703570982,0.7614462090475882,1.2227182292671703,2.7914029580406563,-0.16165349050673272,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.914913,-0.5397485186957547,-0.050738055117147116,0.7660532318843888,1.222899050099995,2.7913112188605407,-0.16170844277374358,0.006484444248781854,-0.05447179459596376,-0.0037167928302305375,-0.0008168353663808238,0.0008056677052560773,-0.0028647420505881357,-0.49880080258582865,0.647002470370455,0.6131339038919278,-0.530920958639878,-0.15887890021198137,0.7597150253135733,1.222899050099995,2.7913112188605407,-0.16170844277374358,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192337.98294,-0.5393606387291918,-0.05462809919253915,0.7658406519419557,1.2232754267549912,2.791156001842407,-0.16180459330700223,0.005582389594029374,-0.05459440323409008,-0.002489987909173872,-0.00129549672779893,0.0028121547492864414,0.0019624905969181745,-0.4965466874311395,0.6444002964480879,0.6147139081376702,-0.5286668434851889,-0.16148107413434842,0.7612950295593157,1.2232754267549912,2.791156001842407,-0.16180459330700223,0.03212015605404939,0.8058813705824364,-0.14658112142164548
1706192338.049012,-0.5390314661813649,-0.05810481879865037,0.7656991791840043,1.2229158116620231,2.7913151541791477,-0.1618448832021961,0.004016948623273536,-0.052450783478921764,-0.0025021140341104455,0.0014636283570351417,-0.0036884288783490585,0.0038174887039633034,-0.4965376365979926,0.6421897165557068,0.6162169312196509,-0.5286577926520419,-0.16369165402672958,0.7627980526412964,1.2229158116620231,2.7913151541791477,-0.1618448832021961,0.03212015605404939,0.8058813705824364,-0.14658112142164548
