14713.8,0.39016374686110744,0.26933018780946155,0.7229389906618114,-0.0455339399395314,-0.02583856228523099,-0.7906354505298191,0.00022044201451874949,0.1232469420712139,0.0006752795145494946,-0.0029223563319223473,0.00574782491322566,-0.017629333562431813,0.14821211551233598,-0.1933052515481962,0.6410000324249268
14714.0,0.39011204740036803,0.29769996177250985,0.7229722497415806,-0.045410801794944285,-0.025635322399977626,-0.7905880818325103,-0.0015710025812412508,0.16144605659299058,-0.0021215712272358448,0.003159876698284734,-0.008333982953624312,-0.012298925067451833,0.14520625108121507,-0.1873798593823617,0.628000020980835
14714.168,0.3898736195930358,0.32784904719114943,0.723016103486305,-0.04531048341855144,-0.02576200795916782,-0.7903957584587633,-0.0026259389653507936,0.19352209213504604,0.0004793281499380493,0.002897050584654084,-0.011868824126608767,-0.0019040767437156466,0.13489547256973694,-0.1886033776546275,0.6000000238418579
14714.32,0.3898610446141634,0.355139072918154,0.7230838484004946,-0.04527912141728608,-0.02579088501762781,-0.7908412319067656,-0.002633131088273885,0.16226615116282556,-0.0014416951661864832,0.007342785036476417,-0.01155198245899691,-0.027916597777364435,0.1320253054009018,-0.1893965117619709,0.5790000557899475
14714.527999999998,0.3898634003033876,0.3848462275077395,0.7228788256601932,-0.04521771077912162,-0.025898787908454145,-0.7908411197409171,-0.001393871358913845,0.12076606370943548,-0.000402907992926134,0.004293747936932751,0.004321725153604704,0.018952555940137082,0.13021275272359956,-0.18800404356404657,0.5480000376701355
14714.735999999999,0.3899862781343161,0.4058893591611528,0.7229181990691983,-0.04535359157063183,-0.025707945361547947,-0.7906030538165698,-0.0015161614040518604,0.07954489724069509,-0.0012747469209979394,0.010060769714907216,-0.010186880999266191,-0.00809495135809413,0.12377720073335054,-0.18618576416960747,0.5139999985694885
14714.92,0.3901209032914253,0.41732730438388266,0.7229220996374534,-0.04559302791661491,-0.025525838618955042,-0.7913519955231145,-0.0006070361564077193,0.04424441495280542,-0.0001606618634830174,0.0038243066918632455,-0.00724083463267558,-0.020951085909712144,0.1287008598843575,-0.1927422391020479,0.48900002241134644
14715.088,0.390040644978088,0.4235027953920631,0.7217898446924077,-0.045477078687588574,-0.025520247868537998,-0.7904279698230745,0.0017841428059775773,0.02765743583772096,-0.01464922188603092,-0.0035298839684841632,0.007366969266835563,0.0004893516519526071,0.1250161732346762,-0.1826744914042621,0.4750000238418579
14715.279999999999,0.38982830084355313,0.42667233989584546,0.7160129092357731,-0.04504574265946405,-0.025828510326730458,-0.7919907311600977,-0.0015177911335990265,0.005437356295862698,-0.04741916298484274,0.00441760738810403,-0.006423236209091075,-0.002094620974426614,0.12413733060773477,-0.18814001635044944,0.4660000205039978
14715.447999999999,0.390140214723667,0.4269643935804774,0.7048049396692851,-0.045129091651272775,-0.025734795204361574,-0.791766743475373,0.003176840011949693,0.0017483245539533588,-0.082260111770392,-0.0022984339755378605,0.0045945322569095936,0.0015516952694927123,0.12427928607341211,-0.17876222640325148,0.4610000252723694
14715.599999999999,0.39016505374997895,0.4269606257430052,0.6899242477905562,-0.04526506801593997,-0.02553475019191044,-0.7914828387059857,0.0015327968213963324,0.0007538459137981772,-0.11399949168841103,-0.0024537724940780596,0.004452549834173311,0.0006179876814930546,0.11959758768853995,-0.15634497350530688,0.46000000834465027
14715.76,0.3902599794543542,0.4270593366353694,0.6691851058462774,-0.04605444873360656,-0.024928740405787745,-0.7912906140554162,-0.002005936661717587,-0.0005305197051138028,-0.13635740983878222,0.0011279778224595474,-0.0016416337769930792,0.0016391142111568397,0.12173982773077283,-0.15386628167518643,0.4570000171661377
14715.96,0.3900371767892531,0.42696132909955187,0.6459717306214533,-0.04500072393423019,-0.025718251675611467,-0.7911591992862641,0.0018792887279428794,0.0011626732124309438,-0.09357728221381635,-0.002689851807888114,0.004768749646451237,0.00038910095171887284,0.12493483781883304,-0.13226927836371372,0.4580000340938568
14716.152,0.3901217222741123,0.42702691045711416,0.6314012250030431,-0.045797013842063486,-0.025153301940148483,-0.7911087748054683,-0.0023413436734629,-0.0011300330051530938,-0.05746930447446841,0.0023554723183166924,-0.003815488303373733,0.0005607401581805573,0.12438926977644763,-0.10257446055772133,0.45600003004074097
14716.32,0.39003463618397094,0.42697191587737043,0.6244531143591604,-0.04514647411044921,-0.025603395615789722,-0.7911580258204632,-0.0011723313728550563,-0.0005988090614768377,-0.024506094474854752,0.0021727005373416326,-0.0035608070482067095,0.0002443564905338369,0.12438926977644763,-0.07491310006010886,0.45600003004074097
14716.511999999999,0.3899732101363156,0.4269541567576157,0.6230589472857759,-0.0451746168256859,-0.025642837586529372,-0.7911104204030943,9.520054415573577e-05,0.00010972734450080237,-0.00024201970626294535,1.0143540132598796e-05,6.014989657911779e-05,0.0001265446374970805,0.12932776252225123,-0.060619202463153485,0.4580000340938568
