NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706192585.563948,-0.4699528812063605,0.05845547173069414,0.7491215414892484,1.225232490096388,2.780873734088913,-0.1677985406018934,-0.05979384339615559,0.07717087831292428,-0.022323264538062212,-0.004486429411359406,0.004634017140797354,0.007341494901419295,-0.4646365507449677,0.9183116101608811,0.6217498705726613,-0.4924550859275301,0.04732085560093635,0.7436227404367028,1.225232490096388,2.780873734088913,-0.1677985406018934,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192585.630973,-0.47366685821464855,0.06186788523560899,0.7478651919307886,1.2249467918643264,2.781210692785639,-0.16816109540780122,-0.05539942628583531,0.03318890378633535,-0.017099274886691863,-0.0012196621106805572,0.007770084356289115,-1.4125405222737646e-05,-0.45901181267499347,0.8959025933821508,0.6231581103637372,-0.4868303478575559,0.024911838822206045,0.7450309802277788,1.2249467918643264,2.781210692785639,-0.16816109540780122,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192585.697974,-0.4773024655118601,0.06221438734774548,0.7467944112180548,1.2248121446713043,2.7812325355467884,-0.16821578991701913,-0.04678330237782402,-0.02267235115525136,-0.010175568747606726,0.0026258025675300026,-0.00668914688599216,-0.011435279423539568,-0.4561648596603474,0.871707255812137,0.6266066609250307,-0.48398339484290986,0.0007165012521922476,0.7484795307890723,1.2248121446713043,2.7812325355467884,-0.16821578991701913,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192585.764973,-0.4801936131272377,0.05897523192297107,0.7461931906449459,1.2250166522719548,2.780798405867626,-0.1677702773735916,-0.03420278165175827,-0.08170423875363159,-0.007164864799231762,0.0010449013137159434,0.008218960466901298,0.0014243635271855076,-0.44813478909286303,0.8473659471581342,0.6265077616584787,-0.47595332427542547,-0.02362480740181061,0.7483806315225202,1.2250166522719548,2.780798405867626,-0.1677702773735916,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192585.830999,-0.48166211351429283,0.051940357323215586,0.7460005048762959,1.2247075190961558,2.781551997265254,-0.16819505135894283,-0.015498420291861834,-0.13782498482835992,0.0013474817000257784,0.0004105515053515971,0.006452256326909973,-0.0015544060852883514,-0.4380384510084673,0.8216003318366838,0.628792494982039,-0.4658569861910297,-0.049390422723260996,0.7506653648460806,1.2247075190961558,2.781551997265254,-0.16819505135894283,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192585.898026,-0.4819939290900328,0.040046353722847004,0.7463776813998393,1.2245823859701876,2.7818066829697146,-0.16838652047247116,0.007857258150754273,-0.19092693927699858,0.006970222994224758,-0.002494655581086382,-0.002036660901383815,-0.002205844730891374,-0.4307101645282108,0.7932541627410485,0.6270862041206333,-0.45852869971077326,-0.07773659181889625,0.7489590739846749,1.2245823859701876,2.7818066829697146,-0.16838652047247116,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192585.966028,-0.4807190746930446,0.026440423964696404,0.7469468694706087,1.2240181374927888,2.7816473116420704,-0.16799054140105507,0.034050821052044274,-0.2283477609730957,0.010901863662359748,-0.0006461556238217955,-0.011792012864024903,-0.0025149415373499615,-0.41974021201891765,0.776602019938044,0.6269597181118329,-0.4475587472014801,-0.09438873462190078,0.7488325879758745,1.2240181374927888,2.7816473116420704,-0.16799054140105507,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.031068,-0.4776838183882019,0.010791935530817486,0.747541186932159,1.224115688918063,2.781536176249704,-0.16786941014520015,0.05315721163861869,-0.26300100686380384,0.010060904451639529,0.003411602997033015,-0.01104488840818197,-0.001062254532911796,-0.41296486124907233,0.7603503180809691,0.6299876543476849,-0.4407833964316348,-0.1106404364789757,0.7518605242117264,1.224115688918063,2.781536176249704,-0.16786941014520015,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.098096,-0.47282944436804386,-0.009117744020900178,0.7479616994971674,1.2237239732258764,2.781710423197382,-0.16795499817770662,0.07519998037963625,-0.2787571186101296,0.003504832349435268,-0.0020734766154122406,-0.004014081272501869,-0.0012591753614459296,-0.4090451995997442,0.7393547072802283,0.6362956418281949,-0.43686373478230667,-0.13163604727971645,0.7581685116922364,1.2237239732258764,2.781710423197382,-0.16795499817770662,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.16417,-0.46736722855826257,-0.026698073180363917,0.7482520024402418,1.2242508355932389,2.7813618218222524,-0.1680801778717694,0.0866631558002544,-0.27093939534264355,0.007408928197447484,0.0015476083937645017,-0.006407680094344143,0.007535548083065366,-0.4057504024969865,0.7236012701524919,0.6420568184551646,-0.43356893767954896,-0.14738948440745292,0.7639296883192062,1.2242508355932389,2.7813618218222524,-0.1680801778717694,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.231258,-0.46182842717003136,-0.04385004430378438,0.7489616710949613,1.2238086116983506,2.7813151732076555,-0.16780912775176238,0.08561470241403361,-0.2691800951623302,0.019323038107345435,0.005666800299695388,0.0031838353163495753,0.002478849858037449,-0.4098629988140957,0.7132649613067492,0.6414892509599781,-0.43768153399665816,-0.15772579325319558,0.7633621208240197,1.2238086116983506,2.7813151732076555,-0.16780912775176238,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.298289,-0.45585256482711584,-0.06344633378984559,0.7509223977611201,1.2226234272118555,2.781745732603371,-0.16796512468434333,0.08109322273715013,-0.2691826135847858,0.0362226089154045,-0.0015936693399575637,0.003384062833809729,-0.007407017739211541,-0.40840487014161075,0.7009353853531918,0.6445468835142203,-0.4362234053241732,-0.17005536920675302,0.7664197533782618,1.2226234272118555,2.781745732603371,-0.16796512468434333,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.365314,-0.4511503295788004,-0.080254948656231,0.7534019181431387,1.2231292067248936,2.7814712046713,-0.16808324221760382,0.06317449435059148,-0.2561062902888854,0.038643787709622866,0.00105100335487005,-0.0054113859540342165,-0.0033542118242572624,-0.4072312079605044,0.6963712748524032,0.6479651478569167,-0.4350497431430668,-0.17461947970754155,0.7698380177209583,1.2231292067248936,2.7814712046713,-0.16808324221760382,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.431315,-0.44792184978361976,-0.09591372466118579,0.7556080535220074,1.2239104696636014,2.7810377189679816,-0.16820993446116994,0.04362076731372426,-0.24174400934029,0.03507273616594096,0.00021258834809123535,-0.0029937237688758577,0.005227858020913653,-0.4092232247400859,0.6996191573428553,0.648552586986977,-0.4370417599226483,-0.1713715972170895,0.7704254568510186,1.2239104696636014,2.7810377189679816,-0.16820993446116994,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.499371,-0.44513263126152264,-0.11233419291320752,0.7581247263983129,1.2240106500687606,2.780858763309207,-0.16793500731146577,0.037898542703278415,-0.21656671612907344,0.03676416958584743,0.0033423763314991534,-0.005016467217870446,0.009989234996786236,-0.41239522048902305,0.7011366088006439,0.6496309732447587,-0.4402137556715855,-0.1698541457593009,0.7715038431088003,1.2240106500687606,2.780858763309207,-0.16793500731146577,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.565451,-0.4429573438535224,-0.12481615399354189,0.7603541862839504,1.2238456313525992,2.7809980488036117,-0.16787959873837377,0.027190622723693537,-0.1741858106446312,0.03311597467101785,-0.0036804165383390306,0.002153499725109972,0.004551429130049172,-0.41449601656607643,0.7096525998489496,0.650403491889326,-0.4423145517486389,-0.16133815471099522,0.7722763617533676,1.2238456313525992,2.7809980488036117,-0.16787959873837377,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.632443,-0.4415585356778041,-0.13442317641659096,0.7623940891289761,1.2238549144258382,2.781053242228816,-0.16848842308091175,0.013078230556264352,-0.13061612920529675,0.029492936137918632,0.0010499472375305257,-0.004941214799617646,0.0026986874388908576,-0.4129225209569364,0.7251178095768739,0.6508726488233098,-0.4407410561394988,-0.1458729449830709,0.7727455186873513,1.2238549144258382,2.781053242228816,-0.16848842308091175,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.698537,-0.4410625516830942,-0.14200838230618,0.7644567131736182,1.2241173326822998,2.78058149285894,-0.16798122722346007,0.0009627763865462478,-0.08385743208617959,0.026224468749327552,-0.0016099421414700228,-0.005331108067040488,0.0028236822409843368,-0.4117594466373614,0.7382671942848883,0.6496631411971431,-0.43957798181992386,-0.1327235602750565,0.7715360110611846,1.2241173326822998,2.78058149285894,-0.16798122722346007,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.765592,-0.44126734776277304,-0.14572257892896395,0.7660160025962606,1.2238510522122774,2.7806161594346186,-0.16788961954421328,-0.0016852485828869126,-0.027551901095068467,0.019832498839466275,-0.004207199219097497,0.008750621517141198,-0.006725728188133941,-0.41192660871008724,0.7576489988307122,0.64998431726666,-0.4397451438926497,-0.11334175572923255,0.7718571871307015,1.2238510522122774,2.7806161594346186,-0.16788961954421328,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.834582,-0.44118189157694343,-0.14551768859322184,0.7674256246822513,1.2242208329185438,2.7805888683616233,-0.1683239319272134,0.003580607233533108,0.03004722165333395,0.018079163459943096,0.008883796802733669,-0.006665811261459197,-0.00013326030805460728,-0.41121675153774373,0.7785156030045689,0.6475850774340237,-0.4390352867203062,-0.09247515155537589,0.7694579472980653,1.2242208329185438,2.7805888683616233,-0.1683239319272134,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.899588,-0.4409565956995278,-0.14224215314631294,0.7683141520789702,1.2244928180507213,2.780488281222658,-0.1680247176426564,0.004830094489406879,0.07286275143830394,0.012149969075927091,-0.003403279525985811,-0.0015136417212544134,0.0017968365084798565,-0.40747019238088983,0.807152928423555,0.6422805194884704,-0.43528872756345227,-0.06383782613638977,0.764153389352512,1.2244928180507213,2.780488281222658,-0.1680247176426564,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192586.966595,-0.4405917331092553,-0.1359945813075704,0.7689040721525113,1.224457220978794,2.7806351248767927,-0.16812103175114063,0.005559344310120438,0.1192361614960563,0.005868769905513494,-0.004297114164721992,0.004560912700925293,0.0025334271881347933,-0.40936187273327185,0.8279665078893399,0.6390387113116206,-0.4371804079158343,-0.04302424667060489,0.7609115811756622,1.224457220978794,2.7806351248767927,-0.16812103175114063,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.034586,-0.4402488396011965,-0.1253987294160569,0.7688585359219426,1.224556854157339,2.7804535717060794,-0.16811381688654908,0.011255796173644052,0.17770021095388774,-0.00827755920746068,-0.00019676188888518296,0.003052046626255209,-0.0012851775746680562,-0.4085298056041259,0.8491588272465829,0.6355693906183209,-0.4363483407866883,-0.02183192731336192,0.7574422604823624,1.224556854157339,2.7804535717060794,-0.16811381688654908,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.099585,-0.4393504195075767,-0.1125663084422279,0.7680114791346763,1.224207113384972,2.7806988488743833,-0.1683858847204677,0.010192993527682116,0.2151693788589872,-0.020273014139979083,-0.005878506203419766,0.0018272945328773392,-0.005907139493561829,-0.4048288522811569,0.8716409290082698,0.6314805681100445,-0.43264738746371934,0.0006501744483250471,0.753353437974086,1.224207113384972,2.7806988488743833,-0.1683858847204677,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.165586,-0.43862379074935987,-0.09809613207324837,0.7665245034036544,1.224018526223543,2.7806837463517557,-0.16831099902917765,0.010585132796281866,0.2396466722607569,-0.028880621596027178,-0.0005157955616986139,-0.0019918724307228324,-0.007224109975903031,-0.4093088645806131,0.8915672179418772,0.626330540365511,-0.43712739976317555,0.02057646338193242,0.7482034102295525,1.224018526223543,2.7806837463517557,-0.16831099902917765,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.232631,-0.4378268364223084,-0.08224110848650727,0.7645442990604844,1.2239304614113795,2.7807794653095423,-0.16852124009749783,0.015042747693503992,0.25839131368396195,-0.031226779091976565,0.0033400012656430024,-0.011080144427079523,-0.010365676441946806,-0.4110423001897376,0.9089206094338671,0.6211260606322874,-0.43886083537230003,0.03792985487392231,0.7429989304963289,1.2239304614113795,2.7807794653095423,-0.16852124009749783,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.30272,-0.43682010956478456,-0.06327410114954557,0.761911577441273,1.2245581954908997,2.7804703358043583,-0.1686119776048558,0.012619726758290851,0.2698766603762421,-0.03972932079026341,0.002323849847988933,-0.00475775217244863,-0.0011159541076428872,-0.41204214089745295,0.9243806649426793,0.615724851829446,-0.4398606760800154,0.05338991038273455,0.7375977216934876,1.2245581954908997,2.7804703358043583,-0.1686119776048558,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.366754,-0.43639781737408295,-0.04605830892712198,0.7590357862215363,1.2251403134725039,2.780237066610261,-0.1688928656026928,0.0031106217942687025,0.26776421783155946,-0.04807575148354978,-0.004841019840981473,0.005916934975429771,0.006103334900232921,-0.4160744820570636,0.927616839242406,0.6079769529560415,-0.44389301723962604,0.05662608468246122,0.729849822820083,1.2251403134725039,2.780237066610261,-0.1688928656026928,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.433798,-0.43651143535446557,-0.026953308771153726,0.7553793678759864,1.2249619316765303,2.780002429244382,-0.16876466864732978,-0.0058826248392471955,0.26084155637543915,-0.055959475127488084,-0.0020496969567463325,-0.0021009306030215706,0.010621838017502395,-0.41614580119064304,0.9297489050362228,0.6058261053643614,-0.4439643363732055,0.05875815047627797,0.727698975228403,1.2249619316765303,2.780002429244382,-0.16876466864732978,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.499797,-0.43701438049532876,-0.01074211234278777,0.7515679997607413,1.2247605428096509,2.780389296757348,-0.16922986268215784,-0.012403490119406389,0.23875997172043012,-0.06436190575341552,0.001380489659781453,-0.0044442895861274475,0.0004192301748619273,-0.4236154039257009,0.9176411103379024,0.6216782737199744,-0.45143393910826335,0.04665035577795762,0.743551143584016,1.2247605428096509,2.780389296757348,-0.16922986268215784,0.027818535182562443,0.8709907545599448,-0.12187286986404156
1706192587.564798,-0.437872007503269,0.0033086081011006636,0.7473006967222281,1.2242899332986674,2.780527778194137,-0.16916131172625415,-0.01716422303875855,0.1988503055458559,-0.06862448562409493,0.003257606613976698,-0.007573365011128608,-0.004351495694690905,-0.41778765473548485,0.8979528609997567,0.6277409532408919,-0.4456061899180473,0.026962106439811895,0.7496138231049334,1.2242899332986674,2.780527778194137,-0.16916131172625415,0.027818535182562443,0.8709907545599448,-0.12187286986404156
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706192588.635167,-0.4416921718067189,0.015219208067894919,0.7484220261457527,1.224310245821768,2.7805495711288803,-0.1693595738788543,-0.0002802361173966934,-0.00010214213348180073,6.293573430702098e-05,0.0002805358436760692,-0.0006779218318688062,-0.0003211737246696694,-0.35007312363693477,0.6571048583304963,0.6147175389538072,-0.44993581387314446,-0.0007865544500654797,0.7309412411845153,1.224310245821768,2.7805495711288803,-0.1693595738788543,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192588.700161,-0.44170376540250694,0.01520314849661235,0.7484272371581131,1.2242800516585266,2.78056178096431,-0.1692790287513352,-0.0001896731627801312,-0.0002030351961301727,3.3991307436383284e-05,0.00021832316975305423,-0.0005488328406696491,-0.0004446040980618893,-0.3565039841704851,0.6579366236916464,0.6139980752985754,-0.4563666744066948,4.52109110846699e-05,0.7302217775292835,1.2242800516585266,2.78056178096431,-0.1692790287513352,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192588.767198,-0.4420464326783743,0.01460919456419706,0.7477664501879449,1.2246191829339719,2.780381204884105,-0.16923796047171924,-0.015694526549635927,-0.025330019983424344,-0.028086634139530286,0.0005119087382466493,-0.0016176041464581409,-0.0002565586717301504,-0.3634452338395169,0.6612617966499863,0.6321466928918499,-0.4633079240757266,0.0033703838694245647,0.748370395122558,1.2246191829339719,2.780381204884105,-0.16923796047171924,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192588.834191,-0.44387434347053795,0.011909656721243054,0.7446782996852865,1.2247616978933147,2.780297656079409,-0.16930550296753458,-0.03588316034969497,-0.044058209532285265,-0.05048431158305647,0.0008138187886110894,-0.0028337423397793364,0.0017852721701520251,-0.37436918996861696,0.664747101275336,0.6558033009213866,-0.47423188020482665,0.006855688494774248,0.7720270031520947,1.2247616978933147,2.780297656079409,-0.16930550296753458,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192588.901246,-0.4467409955976653,0.009336207092613883,0.7423628167526536,1.224442053072196,2.780033173208173,-0.16864400019783554,-0.049067968703220666,-0.03158804989019141,-0.013481112312013904,0.0023734059073030494,-0.0073735313507149155,0.0027874647025154,-0.3805300112743181,0.666042738087068,0.6844582561502159,-0.4803927015105278,0.008151325306506307,0.800681958380924,1.224442053072196,2.780033173208173,-0.16864400019783554,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192588.967272,-0.45033530685479134,0.007970513043213385,0.7436011244225592,1.2243541273180947,2.780128316063607,-0.1687706719186317,-0.06651728796333903,-0.01180732524065149,0.053472652333454274,-0.002631861510200556,0.007599929228733548,0.006701816114325266,-0.38632532590127505,0.6659618368483257,0.7194284800353773,-0.48618801613748475,0.008070424067763926,0.8356521822660854,1.2243541273180947,2.780128316063607,-0.1687706719186317,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.034323,-0.4559810789995122,0.007479500182291002,0.750453719589626,1.2241215625446948,2.780035204620299,-0.16854101289840215,-0.08355736468623164,-0.0006266940715714478,0.13714309386841558,0.004085279942493896,-0.012720065409403111,-0.0008237425798172927,-0.3964775215170349,0.6697444243335653,0.7534803230217703,-0.4963402117532446,0.011853011553003556,0.8697040252524784,1.2241215625446948,2.780035204620299,-0.16854101289840215,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.114338,-0.4629638613635394,0.0076141010889781355,0.7650711072418845,1.2242405985689289,2.7794697624021745,-0.167804679732938,-0.0844375314000344,0.003128738063117378,0.22720760715605626,-0.0006369625561964822,0.0010486758721366595,-0.0012143350315732392,-0.3968148961251941,0.6691671726844148,0.7955367582938391,-0.4966775863614038,0.0112757599038531,0.9117604605245472,1.2242405985689289,2.7794697624021745,-0.167804679732938,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.18133,-0.468777522746403,0.007962825780927059,0.781696133286707,1.2242851084275421,2.7791066838154332,-0.16745845365252005,-0.08676521748433516,0.010192112215160693,0.2901558673324681,-0.0028094319618219717,0.007329156865482224,0.0009514921941556257,-0.39763388833372815,0.6695610064689039,0.8251357306417825,-0.49749657856993784,0.011669593688342195,0.9413594328724906,1.2242851084275421,2.7791066838154332,-0.16745845365252005,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.240327,-0.4738484675514123,0.008576023437326623,0.7996590362488705,1.2242506469090328,2.7792101383576377,-0.16761649185597732,-0.08821757996054824,0.010344564103378771,0.34891930370783186,-0.0023548004187306246,0.00568519853310069,0.002015621216166892,-0.397637912450278,0.671093382005669,0.8421776197998011,-0.4975006026864877,0.013201969225107302,0.9584013220305092,1.2242506469090328,2.7792101383576377,-0.16761649185597732,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.301326,-0.4787757634532797,0.009345359871323908,0.8237633794221637,1.224218499397674,2.779145870619863,-0.16758842798932672,-0.07525507284601411,0.008710832472991162,0.3921905298268982,0.004686464011176404,-0.016968731695318196,0.0012681795401482535,-0.39386984511501577,0.6710542767393998,0.860729047556843,-0.49373253535122547,0.013162863958838034,0.9769527497875511,1.224218499397674,2.779145870619863,-0.16758842798932672,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.368326,-0.482586994445365,0.010043776205673396,0.8486975777212385,1.2241437148203849,2.7793193985376416,-0.16775449903805262,-0.05076299650988623,0.011440679608211648,0.3742777809091586,-0.004692437112260851,0.01341085515102666,-0.0009235537704487984,-0.3895396922150315,0.6717522354638031,0.8723572853173084,-0.4894023824512412,0.013860822683241403,0.9885809875480165,1.2241437148203849,2.7793193985376416,-0.16775449903805262,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.435375,-0.4854336414428545,0.010844452502789252,0.8746029057208199,1.2239512516875417,2.7789636594290106,-0.16727334156831836,-0.03370309119623865,0.009743000306101555,0.3396927178701805,0.0015874647765127935,-0.007013572993212565,0.00033782470696301604,-0.3822284224875673,0.6720679075053153,0.8819727776375483,-0.48209111272377697,0.014176494724753574,0.9981964798682564,1.2239512516875417,2.7789636594290106,-0.16727334156831836,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.501376,-0.4868380314426254,0.011478487679891776,0.8953801688913591,1.2240005972942583,2.778865680972775,-0.16721362402489384,-0.009447069473543845,0.010338949461729651,0.3095960670443825,-0.0030330559106720753,0.008618265296901897,-0.002101587779573266,-0.37487810839548485,0.6760038889832655,0.878421182575889,-0.47474079863169455,0.01811247620270373,0.9946448848065971,1.2240005972942583,2.778865680972775,-0.16721362402489384,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.567374,-0.4867518477229113,0.012054185955381784,0.9141937319415177,1.223946604439352,2.778997153583939,-0.16743504253078326,0.014765809839632039,0.009667958513287117,0.2828199719891694,-0.00145819145338574,0.0037949142571442607,0.0016602444492308094,-0.36668104301619586,0.6822928792843849,0.8688354697355962,-0.46654373325240556,0.024401466503823133,0.9850591719663043,1.223946604439352,2.778997153583939,-0.16743504253078326,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.635405,-0.4849149506970459,0.012900102655519555,0.9327395936688445,1.2238863381823544,2.7792577760267494,-0.1677371300943992,0.035328885580292346,0.01481360756736691,0.22729552780708578,-0.0005421153212759704,0.001523061433723933,-0.0018200049259645664,-0.35773333125502665,0.6865637016744472,0.8509514016994939,-0.45759602149123635,0.02867228889388551,0.967175103930202,1.2238863381823544,2.7792577760267494,-0.1677371300943992,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.700479,-0.48202036122671876,0.014280992296892387,0.9450846407879161,1.2241105514679163,2.779675301384485,-0.16842534040660745,0.04984145361098682,0.027210423197848308,0.1571026596257584,-0.0035411107622612546,0.01165550521306813,0.0010073079929461195,-0.3504382438960622,0.6850899290368241,0.8258363404852167,-0.4503009341322719,0.02719851625626235,0.9420600427159248,1.2241105514679163,2.779675301384485,-0.16842534040660745,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.767592,-0.4784502451761898,0.016369701288970626,0.9527482979775705,1.2239877454603547,2.7794513607779705,-0.16813173075519056,0.06332462859752898,0.03845309555608487,0.08313217199372172,0.0015257720111585037,-0.005153124611320904,-0.0035169152639930694,-0.338115477927001,0.6817852184380474,0.7862282738746227,-0.43797816816321067,0.023893805657485667,0.9024519761053308,1.2239877454603547,2.7794513607779705,-0.16813173075519056,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.833656,-0.47333379080961163,0.01914229446028107,0.9554483103181834,1.2241561585129068,2.77965169828978,-0.16842475174281973,0.07468447797254368,0.03332890118079779,-0.009025005611816779,-0.002340392354470141,0.008718152438581742,0.0010392894479948874,-0.32848660343243313,0.6800976570192968,0.7222565497646807,-0.4283492936686428,0.022206244238735073,0.8384802519953888,1.2241561585129068,2.77965169828978,-0.16842475174281973,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.902656,-0.4682504380103253,0.020755584458984934,0.9516756874482113,1.2242207433746572,2.7796691281645276,-0.16850071177070214,0.0916725334796492,0.017764699177312885,-0.1098253626033078,-0.0037083601961986953,0.014836685470947604,-0.006818290544966663,-0.3210790807518295,0.6754346004897741,0.6788123043273632,-0.4209417709880392,0.01754318770921237,0.7950360065580713,1.2242207433746572,2.7796691281645276,-0.16850071177070214,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192589.968682,-0.46186805450211,0.02154142080291014,0.9404006348546718,1.2245261672670544,2.780125167679254,-0.16914160291584013,0.1057058957144973,0.006819338331293749,-0.24929612593152553,-0.003338939279847355,0.01432257687319095,-0.002520431810820989,-0.32128235754698103,0.6799983279097659,0.6407615581154764,-0.42114504778319073,0.022106915129204152,0.7569852603461845,1.2245261672670544,2.780125167679254,-0.16914160291584013,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192590.035686,-0.4545429365731611,0.021343569363330775,0.9170399712711018,1.2245351971890204,2.7802116259797014,-0.16920880295144955,0.11465307758161294,-0.006478003566262973,-0.38027472970311865,-0.0005100780772876029,0.004766087465127171,0.0016468607292837048,-0.3147524660697053,0.6880950756777349,0.6058785697358163,-0.414615156305915,0.030203662897173134,0.7221022719665244,1.2245351971890204,2.7802116259797014,-0.16920880295144955,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192590.100804,-0.4474158015895214,0.020969187308806585,0.8904516825672371,1.2245111057901592,2.7801978453420895,-0.16916214153175319,0.10445171582118644,-0.0015449013793865298,-0.44273112757480004,0.003248719189517895,-0.009807586429147802,-0.0018705588654925234,-0.314189987270939,0.6953226416868488,0.5828354131669418,-0.4140526775071487,0.03743122890628703,0.6990591153976499,1.2245111057901592,2.7801978453420895,-0.16916214153175319,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192590.168803,-0.44124303644341323,0.02142127539636478,0.8618188702063216,1.224525392583167,2.7800952038539934,-0.1689939134596484,0.092510172337935,0.01724614533833271,-0.4496094582514415,-0.0020862359391616556,0.007086231011987853,0.004568332566444423,-0.308630906280677,0.7088725939420515,0.5601767451429559,-0.4084935965168867,0.05098118116148975,0.676400447373664,1.224525392583167,2.7800952038539934,-0.1689939134596484,0.0998626902362097,0.6578914127805617,-0.1162237022307081
1706192590.2388,-0.4348891726977349,0.023557988855429073,0.8296851391672828,1.2243586000391125,2.780154942076738,-0.16893304212883883,0.08015504216474166,0.03958145675776488,-0.43654840622348245,0.005708046451275961,-0.018405542241709164,0.0003722561689330397,-0.3110223816591366,0.7213226400727519,0.5487066434984319,-0.4108850718953463,0.0634312272921902,0.66493034572914,1.2243586000391125,2.780154942076738,-0.16893304212883883,0.0998626902362097,0.6578914127805617,-0.1162237022307081
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706192590.568985,-0.4198168025506421,0.045752802717772705,0.7352233817253097,1.224075163694225,2.7796379384457413,-0.1683530541569521,-0.007608394911651896,0.02301157801997174,-0.011013672077518055,-0.002694194801967496,0.008912220702621496,0.002488866090174228,-0.33689906986006596,0.734738547770114,0.6181417209477689,-0.42457913724045687,0.0265729340817209,0.7739737426046028,1.224075163694225,2.7796379384457413,-0.1683530541569521,0.08768006738039091,0.7081656136883931,-0.15583202165683396
