NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
NOT DETECTED
1706191566.826228,-0.4973655072912081,0.03921025687872669,0.9097580871021019,1.2217890316348903,2.7983342554618944,-0.16007280429676182,-0.02076594350393449,-0.01820383247512531,0.03048012603189212,0.00037742597073274893,-0.0014783710699681912,0.002091520667878721,-0.5306548911536197,1.3835091380326432,0.9121514322021589,-0.5632369554177947,0.006645371292569147,0.964017310724556,1.2217890316348903,2.7983342554618944,-0.16007280429676182,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191566.892278,-0.4991128309761206,0.038080523347752894,0.9116611115183153,1.2216272247642812,2.7987335823558914,-0.16050939767141695,-0.03463693157963239,-0.017216311546551642,0.028937486804761443,-0.001493916050838509,0.006031451218085946,0.0006137712727370708,-0.5320012802084768,1.3823068953603597,0.9064725749226207,-0.5645833444726518,0.00544312862028562,0.9583384534450178,1.2216272247642812,2.7987335823558914,-0.16050939767141695,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191566.959277,-0.5017089908703863,0.036904314834276294,0.9137360104568715,1.2216394068457022,2.7983409834316793,-0.1600627956518003,-0.030379016203415363,-0.014976106936967522,0.028540450032431528,0.0002539130372715772,-0.0012224955623058521,-0.00160390203299984,-0.5334228455066594,1.378488228443148,0.8973939264816546,-0.5660049097708344,0.0016244617030738429,0.9492598050040517,1.2216394068457022,2.7983409834316793,-0.1600627956518003,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.029271,-0.503796138499655,0.035860887971609974,0.9153679777428171,1.221628864460697,2.798373311511903,-0.15997724559081508,-0.03447874473811148,-0.017064566704079975,0.021955528857456708,-0.0008935268489037897,0.003521977607344436,-0.00012657210911564835,-0.5344659932602199,1.374803250226359,0.8878430518549247,-0.567048057524395,-0.0020605165137150827,0.9397089303773218,1.221628864460697,2.798373311511903,-0.15997724559081508,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.09233,-0.5059023866833008,0.03477826714649219,0.9166126384684676,1.2217561721029286,2.7986618142348823,-0.16051288456947502,-0.03392498510596007,-0.017876829870386354,0.01710321013169654,0.0010794245475150052,-0.004639421885152514,0.0005339574442472632,-0.5313429382480276,1.3620534604295227,0.8776916668136883,-0.5639250025122027,-0.014810306310551358,0.9295575453360854,1.2217561721029286,2.7986618142348823,-0.16051288456947502,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.159354,-0.5082844598125942,0.03337013691241499,0.9176579447972675,1.2215241169205031,2.798290477500375,-0.1599809374529565,-0.03401769684332865,-0.021212620234782553,0.011896329201459345,0.002453333687322433,-0.010066575757599859,-0.0006403036945323782,-0.5324829476460236,1.3509318592787998,0.867604842009944,-0.5650650119101985,-0.025931907461274273,0.9194707205323411,1.2215241169205031,2.798290477500375,-0.1599809374529565,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.225413,-0.5102993124500318,0.031913815642533046,0.9181404731062227,1.2215371636795471,2.79831624625886,-0.15996750540706106,-0.031408324755449635,-0.025476330755551904,0.0042296448651527605,-0.000542310403175303,0.002337007489176523,-0.00020240342517375428,-0.53659128220143,1.340158365784694,0.853016359161074,-0.569173346465605,-0.036705400955379996,0.9048822376834711,1.2215371636795471,2.79831624625886,-0.15996750540706106,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.29147,-0.5121324629809995,0.03007867348074532,0.9183008119463827,1.2215517573215722,2.7985973417974024,-0.16032906233392677,-0.02869637406155528,-0.029705918143996375,-0.00021936280800597427,-0.0011695834116453557,0.0048731629490613194,-0.0006489740208104089,-0.5331368227956295,1.3357679315668287,0.8350808085616055,-0.5657188870598044,-0.04109583517324533,0.8869466870840026,1.2215517573215722,2.7985973417974024,-0.16032906233392677,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.359471,-0.514274725833233,0.027699018623680766,0.9179987293692122,1.221606771678962,2.798383078422159,-0.15996706388629917,-0.02683186338109108,-0.03485309313808967,-0.0068099380886648365,0.00018468263218467454,-0.00043768484499484474,-0.0004601131664895883,-0.5341313512842939,1.3308026032190727,0.823988360017997,-0.566713415548469,-0.046061163521001314,0.8758542385403941,1.221606771678962,2.798383078422159,-0.15996706388629917,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.425472,-0.5160159181096703,0.025386205997589333,0.917202572097508,1.2213586434964354,2.798388944451428,-0.15995935369597145,-0.02806918818172294,-0.03686578943210352,-0.017235957070789683,0.0004588646247429443,-0.0015396218638147456,0.0006847816687346512,-0.5276110808254966,1.3250925635331097,0.8128678397115102,-0.5601931450896716,-0.05177120320696438,0.8647337182339073,1.2213586434964354,2.798388944451428,-0.15995935369597145,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.492469,-0.51773986368725,0.022958949198694647,0.915928186031168,1.2212660627048864,2.798534992397205,-0.16005668101609005,-0.026302772170795102,-0.03796723473294898,-0.022400503955909357,-0.0007115177670900837,0.0028844439929112246,-0.0010833254261325925,-0.5243395995381879,1.3166340874882758,0.7974505004661733,-0.5569216638023629,-0.06022967925179823,0.8493163789885704,1.2212660627048864,2.798534992397205,-0.16005668101609005,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.558465,-0.5195649341013484,0.020191339862721758,0.9140698257831712,1.2215445631122581,2.7984999787373632,-0.16015951021525696,-0.02170724455372424,-0.03962546176668415,-0.02760793258935213,0.0003786946610687083,-0.001362979891814483,0.0006883836870194124,-0.5212264884581683,1.310381418864906,0.7850669152646508,-0.5538085527223433,-0.06648234787516816,0.8369327937870479,1.2215445631122581,2.7984999787373632,-0.16015951021525696,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.625468,-0.5209027166210245,0.01754544542811609,0.9120541659734521,1.2215243144237362,2.79833835746587,-0.15999584892554594,-0.015962630695547684,-0.04248526894593608,-0.03383782580112113,-0.0009500686465937887,0.0035557435882510756,0.003846930072455939,-0.5182144207547696,1.3087962978498522,0.776033855593997,-0.5507964850189446,-0.06806746889022186,0.8278997341163941,1.2215243144237362,2.79833835746587,-0.15999584892554594,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.691534,-0.5218665764954385,0.014775366893899845,0.9097548850125259,1.2213583906321956,2.798658933252768,-0.16023389087967,-0.01655463984650489,-0.04410896728656115,-0.040454973138576766,-0.0008462914661746159,0.0028752730159057566,0.0015065334042080021,-0.5113787492980038,1.3021719237554594,0.7672217405944884,-0.5439608135621787,-0.07469184298461462,0.8190876191168855,1.2213583906321956,2.798658933252768,-0.16023389087967,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.782531,-0.5233973874698394,0.010449524558659279,0.9055996091085733,1.2212630857534408,2.798581252472903,-0.16012521158768492,-0.015338210754665212,-0.044609217830865536,-0.04510198098097803,0.0017506531270337692,-0.006583574195124681,-0.00023848313483500438,-0.5082888850925857,1.2963764789395702,0.7525204390516179,-0.5408709493567607,-0.08048728780050385,0.804386317574015,1.2212630857534408,2.798581252472903,-0.16012521158768492,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.826541,-0.5239594759495066,0.008643592469795666,0.9037256777450169,1.2213201469918713,2.7984232430089455,-0.16001508247618046,-0.01214291888874169,-0.04613840627896912,-0.04912234857161949,0.0002394579861565681,-0.001303714888517843,0.0014555101709005428,-0.5010711775203089,1.294256029169927,0.7476744682696055,-0.5336532417844839,-0.08260773757014706,0.7995403467920026,1.2213201469918713,2.7984232430089455,-0.16001508247618046,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.892559,-0.5245750677932107,0.0055646498209135035,0.9003807938059443,1.2211782084571383,2.7985810354537644,-0.16003416081304267,-0.009823930300835155,-0.05132942431890748,-0.056439176915228234,0.00028565583436213635,-0.0017264624037562706,0.0017193236500268442,-0.4975207154930383,1.291237316674699,0.7373427748773491,-0.5301027797572133,-0.08562645006537495,0.7892086533997462,1.2211782084571383,2.7985810354537644,-0.16003416081304267,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191567.960669,-0.525061993056744,0.0019490320415683562,0.8963144636628656,1.2212837958354643,2.7984475228674803,-0.1600353244134256,-0.004842297067173431,-0.048158580076323586,-0.05495709511475959,-0.0002923579805191619,4.438896795409782e-05,0.001473207438287522,-0.4938610213259911,1.2881918708730398,0.7298423142616741,-0.5264430855901661,-0.08867189586703428,0.7817081927840712,1.2212837958354643,2.7984475228674803,-0.1600353244134256,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.025763,-0.5251289938447381,-0.0009318844364030188,0.8928356407736678,1.2215764432473981,2.7985156345869475,-0.16036354734199162,-0.00025160295835659706,-0.04533954800539398,-0.05632259978359256,-0.0023118440999162996,0.006435570366187041,0.0032797830609930033,-0.48602837245056385,1.2869672574737794,0.7230498615173052,-0.5186104367147388,-0.08989650926629467,0.7749157400397023,1.2215764432473981,2.7985156345869475,-0.16036354734199162,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.095806,-0.5252843490765782,-0.00432969187046941,0.888605077698338,1.221374482609834,2.7986589644691295,-0.16047310303616583,0.001145646291593603,-0.04626079693803529,-0.06110621452369303,-0.0027061668596169886,0.007171597250253981,-0.0017726221876145627,-0.48606466287406175,1.2830395817109022,0.7151178321156219,-0.5186467271382368,-0.09382418502917189,0.766983710638019,1.221374482609834,2.7986589644691295,-0.16047310303616583,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.159841,-0.5252034819736986,-0.007329535055419636,0.884662182750874,1.2212978527165368,2.798555776890271,-0.16040297023874625,0.0033561857175382786,-0.045540929374511895,-0.06136530971980824,0.0018208330572628852,-0.007280103120532662,-0.000638763659756365,-0.48196266624590517,1.2806138514606775,0.7077510371492376,-0.5145447305100802,-0.09624991527939653,0.7596169156716347,1.2212978527165368,2.798555776890271,-0.16040297023874625,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.226869,-0.5249340472544146,-0.010287283055535924,0.8806625344434003,1.2212109268725237,2.798399083415719,-0.16015321027578455,0.007833061801601225,-0.04582834709790671,-0.06350143508185715,-0.0012396998472512973,0.002066501015072984,-0.00019937991407858048,-0.48166835295819854,1.2786670722631288,0.7037584843276793,-0.5142504172223736,-0.09819669447694523,0.7556243628500764,1.2212109268725237,2.798399083415719,-0.16015321027578455,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.293869,-0.5243740365250725,-0.013544380601761972,0.8760256023198341,1.2215561974714815,2.79839031176457,-0.1605257314806922,0.006199220910033183,-0.04642641659965835,-0.0659143060900922,-0.0016350048269540194,0.002895246896005902,0.0016340053585767059,-0.4771648376166376,1.2754778801988176,0.6992317351709073,-0.5097469018808126,-0.10138588654125646,0.7510976136933044,1.2215561974714815,2.79839031176457,-0.1605257314806922,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.360988,-0.5240507813238833,-0.016533302942186183,0.8718105569049702,1.2215823300374524,2.7985639707868213,-0.16069988325319115,0.0031032621281356066,-0.047068342838491706,-0.06790914384270062,-0.0022852046635961232,0.0045230346223921756,0.0036559115225797984,-0.47632263950145387,1.2829282831643947,0.6903026833669019,-0.5089047037656289,-0.09393548357567938,0.742168561889299,1.2215823300374524,2.7985639707868213,-0.16069988325319115,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.425992,-0.5237107652109644,-0.01951940906285712,0.867504326955431,1.2214876436418547,2.798487123859016,-0.16074975535316963,0.011026449197738725,-0.04453199145094401,-0.06486832530150556,-0.0008775825171609696,0.00013602085939990455,0.0010259923936122392,-0.47239749448162716,1.2760461160264172,0.6865943357146933,-0.5049795587458021,-0.10081765071365689,0.7384602142370904,1.2214876436418547,2.798487123859016,-0.16074975535316963,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.497982,-0.5229672755227233,-0.02261790712294033,0.8627159180269927,1.221411036259998,2.7984611625893923,-0.16068303290218783,0.008841004394654942,-0.04066155950751341,-0.06655588242337457,0.0007024398618967776,-0.004377706632382264,-0.0014532638201038765,-0.4714697047961908,1.2819314146583318,0.6809947715724459,-0.5040517690603659,-0.09493235208174222,0.732860650094843,1.221411036259998,2.7984611625893923,-0.16068303290218783,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.560068,-0.5223790254053695,-0.02517447964810869,0.8585038924263277,1.2214146386532074,2.7982718024725832,-0.16049469222200413,0.008008366175553318,-0.04007396770003438,-0.0698321753983941,-0.0014689458872131893,0.0016985306077298569,-0.000218380246736553,-0.470793779731711,1.279379388716308,0.6768402615485679,-0.503375843995886,-0.09748437802376597,0.728706140070965,1.2214146386532074,2.7982718024725832,-0.16049469222200413,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.627096,-0.5217698120865507,-0.02770250098171086,0.8540192189460931,1.2215378459853385,2.798521772026036,-0.16101751299809894,0.009383421645121123,-0.03851108722397776,-0.06995769365664334,-0.00349401269426664,0.006885788826766792,-0.0038948874907268416,-0.4703928951582406,1.2833427660094252,0.6752572306135702,-0.5029749594224157,-0.09352100073064884,0.7271231091359673,1.2215378459853385,2.798521772026036,-0.16101751299809894,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.693146,-0.5212580970612539,-0.03019883618770297,0.8495446767284335,1.2217030486300942,2.7981783916958762,-0.16076996303449972,0.009955072011075804,-0.037439288140477894,-0.0666324471996146,0.0023458183727989683,-0.008838891855567105,-0.001989267336471687,-0.46965574352041445,1.278848480468389,0.6710291715816008,-0.5022378077845895,-0.09801528627168499,0.7228950501039979,1.2217030486300942,2.7981783916958762,-0.16076996303449972,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.760142,-0.5204542315524845,-0.03272218353710823,0.8448216440803044,1.2216019346322364,2.7979741908384126,-0.16061800204159715,0.011656221467682979,-0.033250010809624204,-0.06449688317642271,0.0008664486893200329,-0.004480094940702339,0.0023959910161473683,-0.4683967383583274,1.2797755162840727,0.6622248073085741,-0.5009788026225024,-0.09708825045600133,0.7140906858309712,1.2216019346322364,2.7979741908384126,-0.16061800204159715,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.82714,-0.5197144567723747,-0.034893448221970755,0.8407225939555842,1.2214787582568518,2.7982071940645654,-0.16074475010168907,0.009011505931866464,-0.03367325557236156,-0.06433021797537809,0.005683690844128339,0.002981486788176061,0.0008918938635297562,-0.46787861532596836,1.276612033884468,0.6582019689076397,-0.5004606795901434,-0.10025173285560607,0.7100678474300368,1.2214787582568518,2.7982071940645654,-0.16074475010168907,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.894145,-0.5192358864965332,-0.03741247629984974,0.8358221690281373,1.2215871482241296,2.7981064890462624,-0.1606799507329537,0.010422187591044022,-0.03221857955840737,-0.0684800951713301,-0.002572918694966506,0.0068691038667478875,-0.0017279531265889405,-0.4672737143632375,1.2740917862312986,0.6533287043467662,-0.49985577862741254,-0.10277198050877545,0.7051945828691633,1.2215871482241296,2.7981064890462624,-0.1606799507329537,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191568.960142,-0.5185755655017145,-0.03953130081427899,0.831413391316749,1.2216171998668441,2.7980438879165797,-0.16068828733578802,0.01141376171691519,-0.03280688473348689,-0.06697741959676726,0.001428288876214087,-0.0047098351482366034,0.0014955024564191222,-0.4664866972737616,1.2749598850254562,0.6486128006604898,-0.4990687615379366,-0.10190388171461784,0.7004786791828869,1.2216171998668441,2.7980438879165797,-0.16068828733578802,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.026215,-0.5179087975351979,-0.04170615462122206,0.8270727138347312,1.221558732722063,2.7978426113563253,-0.16034057329928714,0.011009328096937384,-0.03378814019966374,-0.06798042400871093,0.0014473166378718967,-0.005092488009613928,-0.002524022377003125,-0.46582203605754335,1.2708103304580238,0.6446193085319404,-0.4984041003217184,-0.10605343628205022,0.6964851870543375,1.221558732722063,2.7978426113563253,-0.16034057329928714,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.094211,-0.5171998372272384,-0.04410445302132548,0.8221101270207596,1.2217639456892007,2.7976734242739325,-0.16019079241357784,0.010556588993411647,-0.03265888994730535,-0.06888395524936501,-0.0009042551549671413,0.0012910180615661603,0.0011351946199965775,-0.46102901833853766,1.2715139878587964,0.6397915375696024,-0.4936110826027127,-0.10534977888127761,0.6916574160919995,1.2217639456892007,2.7976734242739325,-0.16019079241357784,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.162209,-0.516519106006181,-0.0461926686159208,0.817742825242619,1.2218869224186197,2.797806187682193,-0.16048410767761537,0.008909417389592984,-0.033504239283785986,-0.0678046355964499,0.0012066973723308199,0.002226827603144362,0.004356046051747246,-0.4602890195397386,1.270402919794479,0.6351932665667177,-0.49287108380391365,-0.10646084694559499,0.6870591450891148,1.2218869224186197,2.797806187682193,-0.16048410767761537,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.228213,-0.5159342334482505,-0.04837055050544009,0.813283691268437,1.2216283377559518,2.7977944038567704,-0.16045122365182438,0.01311362897556366,-0.032654018427541044,-0.06880814354427135,4.4246105611515826e-05,-0.0010366597516109836,0.0038754069802104116,-0.4561466411873808,1.267337365601905,0.6311182351614645,-0.48872870545155583,-0.10952640113816914,0.6829841136838616,1.2216283377559518,2.7977944038567704,-0.16045122365182438,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.293305,-0.5148654774569218,-0.0506334181481983,0.8083874174817923,1.221606453260882,2.7977568252048677,-0.16037165456005464,0.014439978125712747,-0.030374918654755754,-0.06729378776725845,0.00022134940324874117,-0.0019349780867828855,-0.0022697672438204627,-0.45501251062447673,1.267075556795517,0.626077492998982,-0.48759457488865177,-0.10978820994455707,0.6779433715213791,1.221606453260882,2.7977568252048677,-0.16037165456005464,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.360406,-0.5140455659224598,-0.05265450264916223,0.8040908385976598,1.221614029462782,2.797464120141003,-0.16001374388315961,0.01210581610519511,-0.03161220871573767,-0.06800217819456186,0.0012097619310518653,-0.0033774587015435184,-0.001892249215437127,-0.4503420665725484,1.263179447880792,0.6224406682609612,-0.4829241308367234,-0.11368431885928199,0.6743065467833583,1.221614029462782,2.797464120141003,-0.16001374388315961,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.426455,-0.5131950412768798,-0.054678533040583566,0.7996291149384778,1.221505954194216,2.79762910929044,-0.16016541055688815,0.014620542452177608,-0.030314224275428098,-0.07021650481424886,-0.0025697445496597284,0.0055620122704147,-5.7903958470527864e-05,-0.44923434546493457,1.26260632580347,0.6139911238443334,-0.4818164097291096,-0.11425744093660395,0.6658570023667305,1.221505954194216,2.79762910929044,-0.16016541055688815,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.494475,-0.5119590204577744,-0.05689066615116199,0.794660956513494,1.2214809361432772,2.797965382796914,-0.1608299525406772,0.017056008512893323,-0.03127211426561807,-0.06718162448871551,-0.0016897510997370803,0.0019903464464616984,-0.0007034746476870688,-0.44435509344357527,1.2614559636730012,0.6088877925588496,-0.4769371577077503,-0.11540780306707288,0.6607536710812467,1.2214809361432772,2.797965382796914,-0.1608299525406772,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.560569,-0.5109375126944875,-0.05889386053402339,0.7903551424107088,1.2215663008876385,2.797619168587365,-0.1603997082460825,0.01763914746924556,-0.031041909580227036,-0.06898612890240546,-0.0006289458573576697,-0.00014017994643294817,0.00046113331843108913,-0.439366304762065,1.258578854413957,0.6052041129728918,-0.47194836902624004,-0.11828491232611715,0.6570699914952889,1.2215663008876385,2.797619168587365,-0.1603997082460825,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.626621,-0.5096653118688812,-0.060759556851692556,0.7859080906721401,1.221723821097407,2.797536421418372,-0.1604491674836371,0.016925678810958085,-0.03162812091215253,-0.07135717925353771,0.002652104094492075,-0.007970131362857763,0.0027372500384799186,-0.43415745384173215,1.2568057623258346,0.6010457079774826,-0.4667395181059072,-0.12005800441423942,0.6529115864998797,1.221723821097407,2.797536421418372,-0.1604491674836371,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.693702,-0.5083459161021187,-0.06308470265013061,0.780752310944168,1.2215744338991086,2.797579592430073,-0.16032299076068837,0.021052624690444065,-0.03152904594794392,-0.07085466373272584,-0.0022921089681997007,0.0070016799826908265,0.0010896957130440363,-0.4294314434993035,1.2571475413278832,0.5998632550235972,-0.46201350776347855,-0.11971622541219085,0.6517291335459943,1.2215744338991086,2.797579592430073,-0.16032299076068837,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.760779,-0.5069921247142293,-0.0650767685793001,0.7763131880199411,1.2216177616573578,2.797691829999508,-0.1607822112319717,0.025014019354432062,-0.02821276388919821,-0.06810082229178901,-0.004116789667137684,0.00724087804395502,0.003469738855919988,-0.4247049758556848,1.2547695276604898,0.59928487206061,-0.4572870401198598,-0.12209423907958428,0.6511507505830071,1.2216177616573578,2.797691829999508,-0.1607822112319717,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.826804,-0.5052029895883069,-0.0668473981986206,0.7720381411189843,1.2217050314947397,2.7979490850713296,-0.16112368096543847,0.023948306445855477,-0.03026278183237671,-0.06832677834265546,0.0030713757583299204,-0.0030350702650066208,0.0016745220815476533,-0.4161316034641833,1.2532892070589121,0.6030951426984673,-0.44871366772835836,-0.12357455968116193,0.6549610212208644,1.2217050314947397,2.7979490850713296,-0.16112368096543847,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.895856,-0.5034709572201191,-0.06902959881151614,0.7673045071193798,1.2213755274995721,2.797704607819091,-0.16058388791166797,0.025501440908485787,-0.029911471321360524,-0.06562041144854543,0.0018204807109098269,-0.0037964385055377086,-0.002600105480519117,-0.41109982827631686,1.2518002531533527,0.6026782784317471,-0.4436818925404919,-0.1250635135867213,0.6545441569541443,1.2213755274995721,2.797704607819091,-0.16058388791166797,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191569.960909,-0.5016055903821429,-0.07084777141991397,0.7632258414551316,1.2216578567085463,2.7977441508257628,-0.16109543055420705,0.02814254830349205,-0.029386838651488785,-0.062052625122872636,-0.0015321534926267767,0.0012166666964712443,-0.0006130701324324212,-0.40578702350818857,1.247577017801138,0.6025612990535033,-0.4383690877723636,-0.129286748938936,0.6544271775759004,1.2216578567085463,2.7977441508257628,-0.16109543055420705,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.026947,-0.4995750975160702,-0.07266805236555698,0.7594293003867733,1.2218579592128822,2.797986910945831,-0.16163635986494101,0.03222421602435362,-0.030223025038250834,-0.05963687947839774,-0.0005429000645251366,0.00094693558110838,0.004042188995319439,-0.4000689163612598,1.2438238188737256,0.5989590703839682,-0.43265098062543483,-0.13303994786634843,0.6508249489063653,1.2218579592128822,2.797986910945831,-0.16163635986494101,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.094954,-0.4971861110313264,-0.07485097349356876,0.7553518983407749,1.2215324836408958,2.7978572479573223,-0.16125008751610248,0.03403131292337738,-0.030355026969966437,-0.057613094325006,0.0023563889189118464,-0.003348213845625901,-0.002958115365862081,-0.3980785827185743,1.2442234184621477,0.5986443025770017,-0.43066064698274936,-0.13264034827792637,0.6505101810993988,1.2215324836408958,2.7978572479573223,-0.16125008751610248,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.161948,-0.49481415158052516,-0.07675767007051999,0.7518000821546396,1.221387199001604,2.7980867168968655,-0.16154296679938196,0.03418148987949189,-0.030798666010577964,-0.057334362013520226,0.0007037570655938106,0.001850587627706288,-0.0026126506548366304,-0.39275345171993054,1.2389568227298895,0.599254099902498,-0.42533551598410557,-0.13790694401018455,0.6511199784248951,1.221387199001604,2.7980867168968655,-0.16154296679938196,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.227948,-0.49266610678709993,-0.07873183376965301,0.748189114225445,1.2213407234387441,2.798287140507754,-0.16191763303330378,0.03268966634010598,-0.03157215507022806,-0.05670034605483686,0.001654580280610024,-0.0011229929261187099,0.00047895963046809087,-0.3875148714324715,1.2346092675579359,0.5996560723731411,-0.4200969356966465,-0.14225449918213817,0.6515219508955382,1.2213407234387441,2.798287140507754,-0.16191763303330378,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.294061,-0.4900417350586537,-0.08088840863314962,0.7443110315140484,1.2215050895193065,2.7982375688249266,-0.16191246764506517,0.035495671250182916,-0.033023852825707474,-0.05187229475034666,0.00446031039851729,-0.005155719870344008,0.0008696685838051349,-0.3852926878476529,1.2299752278243568,0.5996843196009198,-0.41787475211182795,-0.1468885389157173,0.6515501981233169,1.2215050895193065,2.7982375688249266,-0.16191246764506517,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.360176,-0.4875462431083289,-0.08286280232760514,0.7410604691726672,1.22161325545227,2.7981647385590307,-0.16182647335766318,0.03612091300630462,-0.034736881447071995,-0.04920872077523269,0.002509215586286508,-0.0024727247416584013,0.003787548652550221,-0.3804950056032357,1.2171360000609444,0.6048624761513677,-0.4130770698674107,-0.1597277666791297,0.6567283546737648,1.22161325545227,2.7981647385590307,-0.16182647335766318,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.428162,-0.48517838145687403,-0.08513170517452612,0.7379555612094554,1.2213066300440647,2.7982734888079914,-0.16188174528220062,0.03913112383619035,-0.03556966257861091,-0.04845327233371834,-0.0021717914589939147,0.0062434244337440685,-0.0006452347682308278,-0.379429596408988,1.2109276480603102,0.609256449858771,-0.412011660673163,-0.16593611867976388,0.6611223283811681,1.2213066300440647,2.7982734888079914,-0.16188174528220062,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.496166,-0.4823874780473131,-0.08788298411842271,0.734618835136523,1.2211285587136014,2.798509709337399,-0.16222194956813493,0.03864620652848795,-0.039272739408791,-0.04343771092087232,0.0021479490702375,-0.0014573100788086788,-0.00043170445968722875,-0.3774834943482278,1.2046854235638071,0.6095405029516461,-0.41006555861240285,-0.1721783431762669,0.6614063814740432,1.2211285587136014,2.798509709337399,-0.16222194956813493,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.569164,-0.47944776053204813,-0.09070341410689607,0.7316679507187568,1.2212400576485651,2.7985302289582545,-0.16245499051372214,0.03627572159394432,-0.04209617210981869,-0.03886394032659798,0.0023884012768970618,-0.006941682359448123,-0.003618150888875734,-0.3748666488298859,1.201369571469668,0.6101124900285451,-0.40744871309406094,-0.1754941952704061,0.6619783685509422,1.2212400576485651,2.7985302289582545,-0.16245499051372214,0.03258206426417504,1.376863766740074,-0.0518658785223971
1706191570.635167,-0.4771293903053617,-0.09352529968726947,0.7292658696764661,1.2213124820619574,2.7981821278911627,-0.16181037798172193,0.03814656670092594,-0.04576531137385202,-0.03791230005916313,0.0023133907909044602,0.0020855745748377297,0.004016268464017341,-0.37312277968436564,1.1930592374592386,0.6119411846471502,-0.40570484394854067,-0.18380452928083546,0.6638070631695473,1.2213124820619574,2.7981821278911627,-0.16181037798172193,0.03258206426417504,1.376863766740074,-0.0518658785223971
